instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,186.2395,187.2902,,,,,,,,,,,,,,,,,,185.7228,186.2395,3,0,36,36,26,1,16,8,0.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,187.7565,188.807,,,,,,,,,,,,,,,,,,187.2911,187.7565,3,0,37,37,13,1,40,8,0.4471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,189.1405,190.1909,,,,,,,,,,,,,,,,,,188.8073,189.1405,2,0,38,38,12,1,18,13,0.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,190.5412,191.5914,,,,,,,,,,,,,,,,,,190.1912,190.5412,2,0,39,39,21,1,28,12,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,192.0251,193.0753,,,,,,,,,,,,,,,,,,191.5918,192.025,2,0,40,40,7,1,28,10,0.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,193.5589,194.6092,,,,,,,,,,,,,,,,,,193.0756,193.5588,1,0,41,41,34,1,24,14,0.4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,195.3762,196.4266,,,,,,,,,,,,,,,,,,194.6095,195.3762,2,0,42,42,17,1,10,7,0.7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.4268,202.2682,space,5.8294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,202.2682,203.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,204.547,205.5858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3163,204.5469,4,1.2036,,0,0,0,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,206.4327,207.4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5863,206.4326,4,0.8232,,0,1,1,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,207.8034,208.8479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.4866,207.8034,3,0.3007,,0,2,2,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,209.1872,210.2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.8485,209.1871,2,0.3167,,0,3,3,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,210.9047,211.9545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2323,210.9047,4,0.6507,,0,4,4,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,212.9217,213.9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.9549,212.9216,4,0.9506,,0,5,5,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,214.3558,215.4057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.9672,214.3557,3,0.3648,,0,6,6,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,215.7395,216.7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4059,215.7394,2,0.3173,,0,7,7,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,217.0402,218.0847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.7902,217.0401,2,0.2341,,0,8,8,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,218.5907,219.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0853,218.5906,1,0.4832,,0,9,9,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,219.969,221.0244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.6362,219.9689,3,0.3055,,0,10,10,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,221.3584,222.4089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0247,221.3584,3,0.3172,,0,11,11,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,222.7759,223.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4092,222.7759,3,0.3509,,0,12,12,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,224.1261,225.1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.8263,224.1261,3,0.284,,0,13,13,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,225.5431,226.5879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1715,225.543,3,0.3498,,0,14,14,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,226.9549,228.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5881,226.9548,2,0.3434,,0,15,15,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,228.4442,229.4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0105,228.4442,2,0.4172,,0,16,16,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,230.0634,231.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4946,230.0632,2,0.5516,,0,17,17,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,231.5456,232.5902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.1064,231.5456,1,0.4165,,0,18,18,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,233.4241,234.4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5907,233.424,1,0.8085,,0,19,19,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,235.0582,236.1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.4748,235.0581,3,0.5558,,0,20,20,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,237.1141,238.1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.1091,237.1141,4,0.9835,,0,21,21,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,238.8647,239.9098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.1647,238.8647,4,0.6839,,0,22,22,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,240.8496,241.8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9107,240.8495,4,0.9175,,0,23,23,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,242.7165,243.7611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.8991,242.7164,4,0.8008,,0,24,24,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,244.2447,245.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7617,244.2447,4,0.457,,0,25,25,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,245.7175,246.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3004,245.7175,3,0.4004,,0,26,26,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,247.5459,248.5853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7652,247.5459,3,0.7599,,0,27,27,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,249.0304,250.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5856,249.0302,3,0.4243,,0,28,28,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,250.6528,251.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0856,250.6528,2,0.5509,,0,29,29,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,252.2197,253.2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.7029,252.2197,2,0.5008,,0,30,30,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,253.6202,254.6708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2652,253.6202,2,0.3337,,0,31,31,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,255.0711,256.1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.671,255.071,2,0.3839,,0,32,32,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,256.5163,257.5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1164,256.5162,3,0.3761,,0,33,33,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,257.9387,258.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5716,257.9386,3,0.3504,,0,34,34,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,259.4227,260.4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.9891,259.4227,3,0.4171,,0,35,35,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,261.0234,262.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4684,261.0233,4,0.5339,,0,36,36,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,262.5019,263.5551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.074,262.5017,4,0.411,,0,37,37,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,263.9082,264.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5554,263.9081,4,0.3338,,0,38,38,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,265.4087,266.4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9583,265.4086,4,0.4345,,0,39,39,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,266.8752,267.9257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.4589,266.8751,4,0.3999,,0,40,40,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,268.5097,269.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9259,268.5097,2,0.5671,,0,41,41,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,269.9044,270.9579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5576,269.9043,1,0.3216,,0,42,42,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9582,272.6949,space,1.7177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,272.6949,273.7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,274.2954,275.3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.7423,274.2954,1,0.534,,0,0,0,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,275.7121,276.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3405,275.7121,2,0.3504,,0,1,1,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,277.1631,278.2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7621,277.1631,3,0.3842,,0,2,2,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,278.5473,279.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.2137,278.5473,4,0.3177,,0,3,3,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,279.9915,281.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5921,279.9915,4,0.3775,,0,4,4,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,281.398,282.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0307,281.3979,4,0.3506,,0,5,5,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17842,001,45,w,2026-06-23_17h26.42.060,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,282.9596,284.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.4481,282.9594,3,0.4899,,0,6,6,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
