instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,180.608,181.658,,,,,,,,,,,,,,,,,,179.843,180.608,3,0,37,37,3,1,10,19,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,182.142,183.19,,,,,,,,,,,,,,,,,,181.659,182.142,2,0,38,38,34,1,24,14,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,183.491,184.541,,,,,,,,,,,,,,,,,,183.191,183.491,3,0,39,39,10,1,12,18,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,184.825,185.874,,,,,,,,,,,,,,,,,,184.542,184.825,4,0,40,40,7,1,28,10,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,186.125,187.176,,,,,,,,,,,,,,,,,,185.875,186.125,1,0,41,41,6,1,16,20,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,187.443,188.492,,,,,,,,,,,,,,,,,,187.176,187.442,2,0,42,42,42,1,16,6,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.492,193.325,space,4.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,193.326,194.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,195.294,196.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.382,195.294,2,0.876,,0,0,0,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,196.576,197.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.343,196.574,3,0.222,,0,1,1,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,198.459,199.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.626,198.459,3,0.814,,0,2,2,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,200.043,201.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.509,200.042,2,0.515,,0,3,3,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,201.408,202.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.093,201.408,3,0.297,,0,4,4,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,203.043,204.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.459,203.042,3,0.565,,0,5,5,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,204.559,205.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.093,204.559,2,0.46,,0,6,6,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,206.008,207.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.61,206.008,4,0.381,,0,7,7,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,207.359,208.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.06,207.358,2,0.288,,0,8,8,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,208.726,209.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.409,208.726,3,0.299,,0,9,9,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,210.125,211.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.777,210.125,4,0.342,,0,10,10,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,211.676,212.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.176,211.676,1,0.491,,0,11,11,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,213.843,214.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.725,213.843,3,1.112,,0,12,12,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,215.908,216.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.893,215.908,4,1.007,,0,13,13,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,217.742,218.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.959,217.742,2,0.767,,0,14,14,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,219.293,220.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.793,219.292,3,0.479,,0,15,15,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,220.642,221.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.343,220.642,2,0.282,,0,16,16,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,221.992,223.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.693,221.992,1,0.285,,0,17,17,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,223.41,224.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.043,223.41,4,0.354,,0,18,18,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,224.809,225.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.46,224.809,3,0.342,,0,19,19,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,226.194,227.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.863,226.194,2,0.318,,0,20,20,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,227.726,228.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.243,227.725,4,0.474,,0,21,21,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,231.76,232.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.776,231.76,3,2.968,,0,22,22,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,235.826,236.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.811,235.825,,,,0,23,23,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,239.794,240.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.877,239.794,2,2.912,,0,24,24,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,241.826,242.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.843,241.825,3,0.965,,0,25,25,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,244.21,245.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.877,244.21,4,1.316,,0,26,26,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,245.959,247.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.259,245.959,3,0.684,,0,27,27,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,248.559,249.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.01,248.559,4,1.529,,0,28,28,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,251.651,252.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.61,251.647,1,2.017,,0,29,29,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,253.977,255.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.693,253.977,4,1.265,,0,30,30,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,256.244,257.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.027,256.244,3,1.208,,0,31,31,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,258.51,259.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.292,258.509,4,1.21,,0,32,32,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,261.077,262.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.564,261.077,4,1.495,,0,33,33,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,263.377,264.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.128,263.376,3,1.242,,0,34,34,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,265.927,266.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.428,265.926,4,1.482,,0,35,35,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,267.842,268.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.977,267.842,4,0.849,,0,36,36,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,270.377,271.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.895,270.377,2,1.465,,0,37,37,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,272.56,273.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.428,272.56,4,1.114,,0,38,38,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,274.71,275.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.611,274.71,4,1.082,,0,39,39,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,276.61,277.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.761,276.61,3,0.841,,0,40,40,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,278.226,279.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.661,278.226,3,0.548,,0,41,41,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,280.16,281.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.278,280.16,2,0.866,,0,42,42,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.21,284.444,space,3.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,284.444,285.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,287.21,288.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5,287.21,4,1.676,,0,0,0,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,289.193,290.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.261,289.192,3,0.921,,0,1,1,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,292.162,293.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.245,292.161,1,1.909,,0,2,2,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,295.293,296.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.214,295.293,3,2.062,,0,3,3,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,297.744,298.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.344,297.744,3,1.384,,0,4,4,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,300.077,301.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.795,300.077,3,1.276,,0,5,5,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,302.11,303.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.129,302.11,4,0.971,,0,6,6,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,305.013,306.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.161,305.013,3,1.842,,0,7,7,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
