instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,316.7473,317.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4628,316.7472,3,1.2715,,0,7,7,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,319.2689,320.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.7962,319.2688,3,1.4655,,0,8,8,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,321.7414,322.7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.317,321.7412,2,1.4169,,0,9,9,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,324.6848,325.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.7892,324.6847,2,1.8878,,0,10,10,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,326.9279,327.9769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.7341,326.9277,1,1.1824,,0,11,11,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,329.1303,330.1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9772,329.1302,4,1.1462,,0,12,12,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,331.4702,332.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.1779,331.4701,4,1.285,,0,13,13,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,333.741,334.7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5184,333.7409,4,1.2156,,0,14,14,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,336.8313,337.8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.7897,336.8312,2,2.0349,,0,15,15,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,339.4424,340.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.8792,339.4421,2,1.5555,,0,16,16,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,341.7194,342.7682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4902,341.7193,4,1.2187,,0,17,17,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,344.0325,345.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.7685,344.0325,3,1.2572,,0,18,18,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,346.2898,347.3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0814,346.2896,1,1.2016,,0,19,19,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,348.685,349.7329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.3375,348.685,3,1.3401,,0,20,20,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,351.115,352.1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.7332,351.115,1,1.3715,,0,21,21,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,354.4762,355.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1638,354.4761,2,2.3008,,0,22,22,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,357.4831,358.5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5249,357.4829,4,1.9468,,0,23,23,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,359.5812,360.6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.5317,359.581,4,1.0418,,0,24,24,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,362.0248,363.0733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6292,362.0246,1,1.3848,,0,25,25,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,364.3444,365.3926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0734,364.3444,4,1.2614,,0,26,26,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,366.7269,367.7744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3929,366.7268,1,1.3269,,0,27,27,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,368.9552,370.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.7747,368.9551,4,1.1691,,0,28,28,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,371.6494,372.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0046,371.6493,3,1.6327,,0,29,29,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,374.4552,375.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6989,374.4551,3,1.7455,,0,30,30,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,378.3935,379.4413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.5041,378.3935,2,2.8821,,0,31,31,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,380.6155,381.6641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4415,380.6154,2,1.1668,,0,32,32,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,382.7397,383.7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6643,382.7396,1,1.0665,,0,33,33,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,385.0037,386.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.7884,385.0036,2,1.2064,,0,34,34,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,387.0806,388.1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.0523,387.0806,2,1.0208,,0,35,35,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,388.9619,390.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1288,388.9619,1,0.8206,,0,36,36,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,392.4208,393.4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.0108,392.4207,3,2.4027,,0,37,37,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,394.6153,395.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4695,394.6153,3,1.1389,,0,38,38,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,396.9759,398.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6638,396.9758,2,1.3036,,0,39,39,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,399.934,400.9824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0247,399.934,3,1.9006,,0,40,40,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,402.0729,403.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.9826,402.0728,3,1.0783,,0,41,41,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.1215,407.059,space,3.9226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree low,Agree low,Agree moderate,Disagree low,Disagree low,Disagree low,Agree low,Disagree low,Agree strong,Disagree low,Disagree low,Disagree low,Disagree moderate,Agree moderate,Disagree low,Disagree low,Agree moderate,Agree low,Agree low,Disagree low,Agree low,Agree low,Agree low,Agree low,Agree moderate,Disagree low,Agree low,Agree low,Agree moderate,Disagree moderate,,,,,
,,,,,10411,001,30,w,2026-06-23_23h21.03.675,Mixed_Gamble_Task,2026.1.3,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5436,559.5085,space,1.9501,
