instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,306.163,307.212,,,,,,,,,,,,,,,,,,303.613,306.163,4,0,37,37,30,1,20,10,2.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,307.73,308.78,,,,,,,,,,,,,,,,,,307.213,307.73,4,0,38,38,5,1,38,7,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,310.33,311.38,,,,,,,,,,,,,,,,,,308.781,310.33,3,0,39,39,12,1,18,13,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,312.146,313.196,,,,,,,,,,,,,,,,,,311.38,312.146,3,0,40,40,42,1,16,6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,316.065,317.113,,,,,,,,,,,,,,,,,,313.197,316.065,4,0,41,41,25,1,22,11,2.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,317.829,318.879,,,,,,,,,,,,,,,,,,317.116,317.829,4,0,42,42,20,1,18,9,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.879,324.363,space,5.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,324.363,325.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,328.03,329.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.419,328.03,2,2.558,,0,0,0,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,331.613,332.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.08,331.613,4,2.519,,0,1,1,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,334.63,335.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.664,334.63,3,1.951,,0,2,2,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,337.48,338.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.68,337.48,3,1.79,,0,3,3,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,341.547,342.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.531,341.546,,,,0,4,4,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,344.379,345.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.597,344.379,2,1.771,,0,5,5,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,346.58,347.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.43,346.58,3,1.132,,0,6,6,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,348.514,349.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.634,348.514,4,0.858,,0,7,7,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,352.113,353.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.564,352.113,2,2.53,,0,8,8,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,355.346,356.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.163,355.346,3,2.173,,0,9,9,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,357.213,358.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.397,357.212,4,0.8,,0,10,10,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,358.863,359.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.263,358.863,4,0.59,,0,11,11,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,360.546,361.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.914,360.546,4,0.614,,0,12,12,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,362.179,363.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.596,362.179,4,0.571,,0,13,13,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,364.547,365.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.23,364.547,2,1.305,,0,14,14,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,366.662,367.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.596,366.662,2,1.059,,0,15,15,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,368.929,369.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.716,368.929,4,1.201,,0,16,16,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,370.596,371.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.98,370.596,4,0.6,,0,17,17,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,372.162,373.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.646,372.162,4,0.505,,0,18,18,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,373.779,374.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.213,373.779,4,0.554,,0,19,19,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,375.313,376.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.83,375.313,4,0.471,,0,20,20,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,377.496,378.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.364,377.496,3,1.117,,0,21,21,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,379.263,380.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.546,379.263,4,0.71,,0,22,22,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,381.014,382.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.317,381.014,4,0.689,,0,23,23,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,382.696,383.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.063,382.696,4,0.617,,0,24,24,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,385.913,386.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.747,385.913,3,2.147,,0,25,25,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,387.763,388.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.963,387.763,4,0.777,,0,26,26,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,389.33,390.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.813,389.33,4,0.498,,0,27,27,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,391.079,392.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.38,391.079,4,0.69,,0,28,28,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,394.479,395.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.13,394.479,1,2.336,,0,29,29,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,398.379,399.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.53,398.379,3,2.831,,0,30,30,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,400.896,401.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.43,400.896,4,1.451,,0,31,31,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,403.646,404.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.947,403.646,4,1.686,,0,32,32,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,405.396,406.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.696,405.396,4,0.687,,0,33,33,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,408.812,409.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.447,408.812,3,2.353,,0,34,34,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,411.047,412.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.863,411.047,4,1.174,,0,35,35,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,413.196,414.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.099,413.196,3,1.077,,0,36,36,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,415.03,416.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.246,415.03,4,0.775,,0,37,37,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,416.946,417.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.08,416.946,4,0.85,,0,38,38,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,418.562,419.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.997,418.562,4,0.552,,0,39,39,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,420.095,421.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.613,420.095,4,0.471,,0,40,40,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,423.996,425.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.146,423.996,3,2.833,,0,41,41,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,426.329,427.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.046,426.329,4,1.264,,0,42,42,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.38,429.413,space,1.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,429.413,430.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,431.363,432.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.469,431.363,4,0.845,,0,0,0,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,433.18,434.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.412,433.179,4,0.751,,0,1,1,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,434.662,435.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.23,434.662,4,0.418,,0,2,2,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,436.529,437.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.713,436.529,4,0.801,,0,3,3,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,438.213,439.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.58,438.213,4,0.615,,0,4,4,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,440.713,441.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.263,440.713,3,1.441,,0,5,5,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,443.414,444.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.763,443.413,3,1.627,,0,6,6,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,446.18,447.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.465,446.18,2,1.699,,0,7,7,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18034,001,22,w,2026-06-26_20h01.33.859,Mixed_Gamble_Task,2026.1.3,Win32,59.73715651,,,,,,,,,,,448.262,449.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.23,448.262,4,1.013,,0,8,8,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
