instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,136.2896,137.3395,,,,,,,,,,,,,,,,,,134.9731,136.2895,1,0,36,36,33,1,10,11,1.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,138.2396,139.2894,,,,,,,,,,,,,,,,,,137.3396,138.2395,2,0,37,37,17,1,10,7,0.8674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,140.0564,141.106,,,,,,,,,,,,,,,,,,139.2895,140.0563,2,0,38,38,24,1,40,16,0.7337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,142.0063,143.0559,,,,,,,,,,,,,,,,,,141.1062,142.0062,2,0,39,39,39,1,12,10,0.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,143.5729,144.6227,,,,,,,,,,,,,,,,,,143.0561,143.5729,2,0,40,40,27,1,30,17,0.5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,145.6061,146.656,,,,,,,,,,,,,,,,,,144.6229,145.606,2,0,41,41,30,1,20,10,0.9506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,147.5061,148.5559,,,,,,,,,,,,,,,,,,146.6561,147.5061,2,0,42,42,28,1,26,13,0.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.556,150.256,space,1.6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,150.2561,151.3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,152.5896,153.6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3064,152.5894,3,1.25,,0,0,0,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,154.5062,155.5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6394,154.5062,2,0.8338,,0,1,1,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,156.856,157.9056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5561,156.856,2,1.2835,,0,2,2,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,159.2726,160.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9058,159.2725,2,1.35,,0,3,3,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,161.5393,162.5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.3225,161.5393,3,1.1835,,0,4,4,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,164.539,165.5888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.589,164.539,4,1.9334,,0,5,5,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,167.6726,168.7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.589,167.6725,3,2.0503,,0,6,6,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,169.8226,170.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7224,169.8226,4,1.0838,,0,7,7,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,171.7726,172.8224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8724,171.7726,3,0.8835,,0,8,8,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,173.4224,174.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8225,173.4224,3,0.567,,0,9,9,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,175.489,176.5388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4724,175.489,2,1.0002,,0,10,10,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,177.1224,178.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5389,177.1223,2,0.5671,,0,11,11,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,178.9391,179.9889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1722,178.939,1,0.7501,,0,12,12,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,181.3392,182.3887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.9891,181.3391,1,1.3168,,0,13,13,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,183.6889,184.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.389,183.6888,4,1.2835,,0,14,14,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,185.439,186.4886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7389,185.439,2,0.6673,,0,15,15,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,187.0055,188.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.4888,187.0055,2,0.5002,,0,16,16,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,188.5724,189.6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0556,188.5724,2,0.4837,,0,17,17,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,190.1221,191.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.6224,190.122,2,0.4669,,0,18,18,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,191.5556,192.6052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.1721,191.5556,3,0.3502,,0,19,19,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,192.8722,193.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6053,192.8721,2,0.2504,,0,20,20,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,194.4223,195.4719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.9222,194.4223,3,0.467,,0,21,21,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,196.122,197.1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.472,196.122,3,0.6334,,0,22,22,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,197.6556,198.7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1721,197.6554,4,0.4503,,0,23,23,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,199.1721,200.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.7055,199.172,3,0.4335,,0,24,24,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,200.5722,201.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2224,200.5721,3,0.3169,,0,25,25,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,202.172,203.2217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6221,202.1719,1,0.5168,,0,26,26,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,203.5221,204.5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.2219,203.5221,2,0.2836,,0,27,27,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,205.0053,206.0552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.572,205.0052,2,0.4,,0,28,28,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,206.3221,207.3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0552,206.322,2,0.2503,,0,29,29,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,208.0052,209.0553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3719,208.0052,1,0.6,,0,30,30,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,210.0385,211.0884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0555,210.0385,3,0.9502,,0,31,31,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,211.8272,212.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0886,211.8272,2,0.7014,,0,32,32,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,213.855,214.9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8718,213.8549,2,0.9665,,0,33,33,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,215.772,216.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.905,215.7719,3,0.8502,,0,34,34,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,217.7217,218.7716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.8218,217.7216,1,0.8667,,0,35,35,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,219.6272,220.6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7718,219.6271,2,0.8182,,0,36,36,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,221.2217,222.2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6717,221.2217,3,0.5335,,0,37,37,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,222.705,223.7548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2719,222.7049,3,0.4,,0,38,38,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,226.2547,227.3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7548,226.2546,2,2.4833,,0,39,39,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,228.3217,229.3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3047,228.3216,3,0.9834,,0,40,40,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,229.7216,230.7711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.3716,229.7216,3,0.3335,,0,41,41,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,232.0716,233.1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.7712,232.0715,4,1.2835,,0,42,42,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.1212,234.2048,space,1.0667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,234.2049,235.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,236.205,237.2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.2555,236.205,2,0.9168,,0,0,0,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,237.7883,238.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.2549,237.7882,2,0.517,,0,1,1,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,239.627,240.6713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8382,239.6268,2,0.751,,0,2,2,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,242.1716,243.2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.6715,242.1715,2,1.4836,,0,3,3,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,243.8216,244.8713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2215,243.8216,2,0.5671,,0,4,4,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,247.8875,248.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.8714,247.8875,,,,0,5,5,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,249.8212,250.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.9378,249.8212,2,0.8501,,0,6,6,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
