instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,318.9732,320.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.2736,318.9731,3,0.6756,,0,7,7,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,321.1126,322.1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0137,321.1125,2,1.0836,,0,8,8,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,323.4296,324.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.1571,323.4295,2,1.2507,,0,9,9,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,325.9061,326.9627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.4757,325.9061,1,1.4062,,0,10,10,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,329.3059,330.3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.9632,329.3058,4,2.3245,,0,11,11,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,332.4291,333.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.3612,332.429,2,2.0506,,0,12,12,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,334.6053,335.6556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.4728,334.6052,1,1.1079,,0,13,13,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,337.1219,338.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6561,337.1219,3,1.4433,,0,14,14,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,339.222,340.2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.1728,339.2219,1,1.0256,,0,15,15,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,341.3886,342.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.2623,341.3884,4,1.1073,,0,16,16,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,344.896,345.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.4456,344.8958,2,2.434,,0,17,17,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,346.8946,347.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.9389,346.8946,2,0.9335,,0,18,18,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,348.8555,349.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9384,348.8555,3,0.895,,0,19,19,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,351.4946,352.5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8948,351.4945,1,1.5836,,0,20,20,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,354.0273,355.0708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.5383,354.0272,4,1.4666,,0,21,21,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,357.3944,358.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0713,357.3943,3,2.3006,,0,22,22,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,359.7547,360.8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.4433,359.7547,1,1.2941,,0,23,23,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,362.0872,363.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.8107,362.0872,4,1.2579,,0,24,24,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,365.0265,366.0761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.1264,365.0264,1,1.8834,,0,25,25,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,367.3086,368.3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0769,367.3085,1,1.2158,,0,26,26,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,369.6703,370.7084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3542,369.6702,3,1.2903,,0,27,27,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,372.9897,374.0415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.7086,372.9897,3,2.2648,,0,28,28,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,374.8585,375.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0418,374.8585,1,0.8008,,0,29,29,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,376.9364,377.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.9072,376.9363,3,1.0056,,0,30,30,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,379.0267,380.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9743,379.0266,1,1.0351,,0,31,31,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,381.11,382.1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0706,381.1099,2,1.0176,,0,32,32,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,383.3575,384.4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1539,383.3575,4,1.1826,,0,33,33,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,385.9775,387.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.407,385.9774,3,1.5536,,0,34,34,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,387.9753,389.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0267,387.9753,4,0.933,,0,35,35,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,390.309,391.3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0195,390.309,4,1.2667,,0,36,36,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,393.1854,394.2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.3531,393.1854,1,1.8066,,0,37,37,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,396.9854,398.0415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.2245,396.9854,2,2.7435,,0,38,38,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,399.3927,400.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0425,399.3926,2,1.3343,,0,39,39,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,401.5425,402.5905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.4421,401.5424,2,1.0846,,0,40,40,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,403.5588,404.6016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.5912,403.5587,3,0.951,,0,41,41,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.6019,407.7854,space,3.1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree low,Agree moderate,Agree low,Disagree low,Disagree low,Agree low,Agree low,Disagree low,Agree strong,Disagree low,Disagree moderate,Agree low,Disagree low,Agree low,Disagree low,Agree strong,Agree low,Agree low,Disagree moderate,Disagree low,Disagree moderate,Agree low,Disagree moderate,Agree low,Agree low,Agree low,Disagree low,Disagree low,Disagree low,Agree low,,,,,
,,,,,17854,001,21,w,2026-06-23_16h02.42.866,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.371,551.3441,space,1.9488,
