instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,149.432,150.4783,,,,,,,,,,,,,,,,,,148.1723,149.4318,4,0,37,37,16,1,36,14,1.2359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,151.5876,152.6379,,,,,,,,,,,,,,,,,,150.4799,151.5876,2,0,38,38,14,1,26,16,1.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,154.1772,155.2219,,,,,,,,,,,,,,,,,,152.6387,154.1771,1,0,39,39,41,1,22,13,1.5154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,156.5105,157.5605,,,,,,,,,,,,,,,,,,155.2228,156.5104,2,0,40,40,23,1,12,6,1.2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,158.6443,159.6875,,,,,,,,,,,,,,,,,,157.5613,158.6442,2,0,41,41,0,1,20,17,1.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,161.1236,162.1619,,,,,,,,,,,,,,,,,,159.6889,161.1224,4,0,42,42,38,1,34,7,1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1623,165.44,space,3.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,165.4401,166.4883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,168.2791,169.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.4928,168.2788,4,1.7642,,0,0,0,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,170.7138,171.7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.3247,170.7135,1,1.3676,,0,1,1,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,172.9548,174.0111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7621,172.9546,1,1.1738,,0,2,2,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,175.4447,176.4941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.012,175.4445,2,1.416,,0,3,3,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,177.5967,178.6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4949,177.5964,4,1.0848,,0,4,4,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,180.2962,181.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6466,180.2961,3,1.6342,,0,5,5,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,182.6124,183.6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3458,182.6123,1,1.2495,,0,6,6,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,184.5787,185.6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6556,184.5784,1,0.8993,,0,7,7,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,187.1225,188.1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.6285,187.1218,4,1.4762,,0,8,8,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,189.1729,190.2205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.1623,189.1725,4,0.9909,,0,9,9,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,191.322,192.3721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.2211,191.3218,4,1.0731,,0,10,10,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,193.471,194.5274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.3731,193.4708,4,1.0706,,0,11,11,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,195.6136,196.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5279,195.6132,3,1.0673,,0,12,12,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,198.1109,199.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6615,198.1105,4,1.4302,,0,13,13,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,200.9784,202.0289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1555,200.9782,3,1.7998,,0,14,14,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,203.5553,204.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0294,203.555,1,1.5041,,0,15,15,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,205.7117,206.7622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.6116,205.7113,2,1.0827,,0,16,16,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,208.1781,209.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.7626,208.178,4,1.399,,0,17,17,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,210.412,211.4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2235,210.4119,4,1.1658,,0,18,18,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,213.1043,214.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.4599,213.1041,1,1.6216,,0,19,19,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,214.962,216.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1446,214.9618,1,0.8003,,0,20,20,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,217.3296,218.3715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0054,217.3294,3,1.3017,,0,21,21,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,219.5246,220.5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.3721,219.5245,1,1.1289,,0,22,22,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,221.7632,222.8123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5726,221.7631,4,1.1679,,0,23,23,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,223.9119,224.9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8128,223.9118,3,1.0823,,0,24,24,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,226.2963,227.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.9553,226.2961,3,1.3157,,0,25,25,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,228.7059,229.7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.339,228.7053,1,1.342,,0,26,26,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,230.5892,231.6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.7553,230.5889,1,0.8088,,0,27,27,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,233.0293,234.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.6456,233.0291,3,1.3674,,0,28,28,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,235.606,236.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0715,235.6058,3,1.5093,,0,29,29,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,237.7789,238.8278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.662,237.7787,1,1.1,,0,30,30,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,239.6618,240.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8283,239.6616,1,0.8177,,0,31,31,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,242.2052,243.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.706,242.2049,2,1.4762,,0,32,32,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,244.7123,245.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.2554,244.7121,2,1.4335,,0,33,33,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,247.0723,248.1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.7553,247.0717,1,1.2918,,0,34,34,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,249.689,250.7283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.1215,249.6888,3,1.5432,,0,35,35,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,252.1714,253.2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.7287,252.1712,3,1.419,,0,36,36,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,254.445,255.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2276,254.4448,2,1.1997,,0,37,37,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,256.7452,257.7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.4954,256.7451,2,1.2329,,0,38,38,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,260.379,261.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.7887,260.3788,3,2.567,,0,39,39,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,262.8947,263.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4281,262.8945,4,1.4493,,0,40,40,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,265.2779,266.3213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9385,265.2778,4,1.3179,,0,41,41,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,267.505,268.5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.3217,267.5046,4,1.1584,,0,42,42,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5447,270.4633,space,1.9006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,270.4634,271.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,272.9095,273.9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5072,272.9095,2,1.3795,,0,0,0,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,275.4775,276.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.9572,275.4774,1,1.499,,0,1,1,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,277.411,278.4542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5218,277.4109,1,0.8658,,0,2,2,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,279.7558,280.8047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4547,279.7554,4,1.2751,,0,3,3,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,281.779,282.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8053,281.7787,1,0.9503,,0,4,4,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,284.0388,285.0761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.8213,284.0384,4,1.2047,,0,5,5,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,286.3281,287.3714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0766,286.328,2,1.2349,,0,6,6,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18082,001,,,2026-06-24_10h27.31.243,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,288.4936,289.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.3722,288.4934,1,1.0987,,0,7,7,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
