instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,148.1189,149.1514,,,,,,,,,,,,,,,,,,147.7317,148.1188,4,0,36,36,2,1,32,6,0.3545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,149.519,150.5666,,,,,,,,,,,,,,,,,,149.152,149.5189,3,0,37,37,39,1,12,10,0.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,150.9843,152.0318,,,,,,,,,,,,,,,,,,150.5673,150.9842,2,0,38,38,20,1,18,9,0.3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,152.4132,153.4635,,,,,,,,,,,,,,,,,,152.0324,152.4131,1,0,39,39,40,1,40,18,0.3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,155.1239,156.1774,,,,,,,,,,,,,,,,,,153.4641,155.1237,4,0,40,40,35,1,32,8,1.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,156.6375,157.7085,,,,,,,,,,,,,,,,,,156.1781,156.6375,3,0,41,41,29,1,38,15,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,158.1071,159.1581,,,,,,,,,,,,,,,,,,157.7092,158.107,3,0,42,42,26,1,16,8,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1586,163.0213,space,3.8143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,163.0214,164.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,165.7644,166.8313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0726,165.7642,4,1.6152,,0,0,0,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,167.3974,168.4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8325,167.3973,2,0.5475,,0,1,1,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,169.1892,170.2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4629,169.1891,3,0.7028,,0,2,2,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,170.5795,171.6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2275,170.5794,3,0.3134,,0,3,3,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,171.9099,172.9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.6433,171.9097,3,0.2188,,0,4,4,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,173.3254,174.3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9415,173.3253,1,0.3332,,0,5,5,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,174.6631,175.6934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3818,174.6631,1,0.2418,,0,6,6,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,175.8937,176.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.694,175.8936,2,0.1623,,0,7,7,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,177.2111,178.2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.935,177.2111,2,0.2343,,0,8,8,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,178.567,179.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2598,178.5669,2,0.274,,0,9,9,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,179.9411,180.9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6165,179.941,2,0.2843,,0,10,10,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,181.3236,182.3545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.9811,181.3235,3,0.3009,,0,11,11,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,182.6723,183.7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.3552,182.6722,3,0.2854,,0,12,12,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,183.8069,184.8345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.7039,183.8068,4,0.0705,,0,13,13,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,186.0819,187.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8355,186.0818,1,1.2261,,0,14,14,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,187.631,188.6802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.1729,187.6308,4,0.4417,,0,15,15,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,189.0629,190.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6807,189.0629,1,0.3494,,0,16,16,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,190.4873,191.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1057,190.4872,4,0.3494,,0,17,17,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,191.7193,192.7576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5365,191.7193,3,0.1329,,0,18,18,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,192.8447,193.8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7582,192.8445,1,0.056,,0,19,19,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,194.1928,195.2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8704,194.1927,3,0.2956,,0,20,20,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,195.359,196.3779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2325,195.359,4,0.0767,,0,21,21,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,197.4887,198.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.3785,197.4886,2,1.0946,,0,22,22,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,199.4464,200.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5148,199.4464,1,0.8849,,0,23,23,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,200.6826,201.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4989,200.6825,2,0.1539,,0,24,24,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,201.9195,202.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7427,201.9194,3,0.1341,,0,25,25,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,203.4223,204.4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.9713,203.4222,4,0.4089,,0,26,26,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,205.4182,206.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4612,205.4181,4,0.9251,,0,27,27,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,207.1766,208.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4636,207.1766,4,0.6676,,0,28,28,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,209.1867,210.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2311,209.1866,1,0.9253,,0,29,29,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,210.6821,211.7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2319,210.682,1,0.4016,,0,30,30,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,212.1828,213.2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.7305,212.1827,3,0.4046,,0,31,31,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,213.8436,214.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.2285,213.8435,4,0.5982,,0,32,32,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,215.6068,216.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.8937,215.6066,1,0.666,,0,33,33,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,217.0571,218.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.6501,217.0571,4,0.3739,,0,34,34,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,218.5463,219.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0967,218.5462,3,0.4325,,0,35,35,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,220.0462,221.0996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.603,220.0462,1,0.4022,,0,36,36,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,221.3931,222.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.1001,221.393,4,0.2741,,0,37,37,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,222.5818,223.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4316,222.5818,3,0.1178,,0,38,38,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,224.3747,225.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6256,224.3746,2,0.7369,,0,39,39,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,226.86,227.8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.4617,226.8599,2,1.3814,,0,40,40,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,229.4095,230.4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9001,229.4093,1,1.4814,,0,41,41,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,232.9401,233.9698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4425,232.94,4,2.4491,,0,42,42,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9703,235.9664,space,1.9589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,235.9664,237.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,237.4011,238.4509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0114,237.401,2,0.3573,,0,0,0,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,238.8647,239.9047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.4525,238.8646,4,0.3753,,0,1,1,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,240.4742,241.5111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9054,240.4741,1,0.5341,,0,2,2,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,241.564,242.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5118,241.5637,1,0.0021,,0,3,3,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,242.6938,243.7336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6122,242.6938,2,0.0601,,0,4,4,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,244.059,245.1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7342,244.0589,4,0.3002,,0,5,5,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17395,001,20,w,2026-07-09_17h02.11.769,Mixed_Gamble_Task,2026.1.3,Win32,30.03003003,,,,,,,,,,,245.4571,246.5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1079,245.457,3,0.3351,,0,6,6,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
