instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,184.0494,185.0983,,,,,,,,,,,,,,,,,,182.118,184.0493,2,0,36,36,0,1,20,17,1.9174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,187.1961,188.2449,,,,,,,,,,,,,,,,,,185.0987,187.196,4,0,37,37,39,1,12,10,2.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,189.094,190.1437,,,,,,,,,,,,,,,,,,188.2453,189.094,3,0,38,38,17,1,10,7,0.8442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,191.1762,192.2245,,,,,,,,,,,,,,,,,,190.1441,191.1762,2,0,39,39,30,1,20,10,1.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,193.5737,194.6221,,,,,,,,,,,,,,,,,,192.2248,193.5736,1,0,40,40,15,1,14,5,1.3369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,196.7367,197.7863,,,,,,,,,,,,,,,,,,194.6225,196.7367,2,0,41,41,33,1,10,11,2.1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,200.8006,201.8487,,,,,,,,,,,,,,,,,,197.7867,200.8005,,0,42,42,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.849,210.8242,space,8.9603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,210.8242,211.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,214.2705,215.3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.875,214.2705,2,2.3851,,0,0,0,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,218.0174,219.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.3201,218.0173,4,2.6894,,0,1,1,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,219.7154,220.7645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0662,219.7153,4,0.6397,,0,2,2,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,221.2307,222.2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.7649,221.2307,4,0.4517,,0,3,3,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,224.0618,225.1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2803,224.0617,3,1.7761,,0,4,4,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,228.1262,229.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1106,228.1261,,,,0,5,5,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,231.3215,232.3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1759,231.3215,4,2.1227,,0,6,6,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,233.0027,234.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.3702,233.0026,4,0.6127,,0,7,7,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,237.0662,238.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0551,237.0661,,,,0,8,8,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,239.2468,240.2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.116,239.2467,4,1.1073,,0,9,9,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,242.0607,243.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.2966,242.0607,3,1.7453,,0,10,10,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,243.7434,244.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1107,243.7434,4,0.6015,,0,11,11,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,245.477,246.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.792,245.477,2,0.6669,,0,12,12,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,246.9733,248.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5242,246.9731,3,0.4263,,0,13,13,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,249.1045,250.1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0228,249.1045,1,1.0486,,0,14,14,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,250.8026,251.8519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1562,250.8026,2,0.6233,,0,15,15,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,252.4346,253.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.8523,252.4346,3,0.5496,,0,16,16,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,254.6161,255.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.484,254.616,4,1.0994,,0,17,17,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,257.1469,258.1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.6652,257.1468,2,1.4523,,0,18,18,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,258.7786,259.8275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.197,258.7785,3,0.5577,,0,19,19,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,260.2771,261.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8278,260.277,3,0.4178,,0,20,20,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,261.8093,262.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3265,261.8093,3,0.4496,,0,21,21,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,263.274,264.3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.8585,263.274,3,0.3965,,0,22,22,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,264.6564,265.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.3241,264.6564,4,0.3059,,0,23,23,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,266.0549,267.1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7061,266.0549,3,0.325,,0,24,24,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,267.8197,268.8689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1047,267.8197,1,0.6846,,0,25,25,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,269.3526,270.4014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.8692,269.3524,2,0.45,,0,26,26,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,270.8505,271.9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4021,270.8505,3,0.4214,,0,27,27,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,272.266,273.3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.9003,272.2659,4,0.3444,,0,28,28,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,273.7644,274.8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3157,273.7643,2,0.4206,,0,29,29,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,275.2137,276.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8141,275.2136,2,0.3664,,0,30,30,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,276.6617,277.7111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2625,276.6617,3,0.3664,,0,31,31,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,278.3433,279.3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.7117,278.3432,1,0.6072,,0,32,32,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,279.8252,280.8742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3931,279.8252,3,0.4063,,0,33,33,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,282.0906,283.1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8745,282.0906,1,1.1821,,0,34,34,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,283.5216,284.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1392,283.5216,1,0.3625,,0,35,35,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,285.0209,286.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5714,285.0209,1,0.4163,,0,36,36,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,286.852,287.9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0702,286.852,1,0.7633,,0,37,37,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,288.5175,289.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.902,288.5175,1,0.592,,0,38,38,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,290.3154,291.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5668,290.3154,1,0.7262,,0,39,39,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,292.1968,293.2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.3651,292.1968,1,0.8119,,0,40,40,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,295.2613,296.3102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2471,295.2612,3,1.9876,,0,41,41,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,298.2083,299.2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.3107,298.2083,4,1.8655,,0,42,42,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2582,302.4042,space,3.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,302.4042,303.4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,304.7693,305.8177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4546,304.7691,2,1.287,,0,0,0,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,306.2004,307.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.8184,306.2004,3,0.3609,,0,1,1,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,307.9658,309.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2503,307.9658,1,0.6895,,0,2,2,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,310.8793,311.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0153,310.8793,3,1.8372,,0,3,3,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,314.1764,315.2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.9299,314.1762,4,2.225,,0,4,4,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,318.2062,319.2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.2263,318.2061,2,2.9613,,0,5,5,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13891,001,21,w,2026-07-06_14h48.00.132,Mixed_Gamble_Task,2026.1.3,Win32,60.97560976,,,,,,,,,,,321.7532,322.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2554,321.7532,4,2.4655,,0,6,6,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
