instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,207.7682,208.8175,,,,,,,,,,,,,,,,,,206.0005,207.7682,2,0,36,36,25,1,22,11,1.7559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,210.7859,211.8366,,,,,,,,,,,,,,,,,,208.8178,210.7859,2,0,37,37,1,1,14,9,1.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,212.7362,213.7865,,,,,,,,,,,,,,,,,,211.8374,212.7362,3,0,38,38,29,1,38,15,0.8811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,214.839,215.8883,,,,,,,,,,,,,,,,,,213.7868,214.8389,3,0,39,39,37,1,28,16,1.0423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,217.6736,218.7235,,,,,,,,,,,,,,,,,,215.8886,217.6735,3,0,40,40,8,1,34,15,1.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,219.991,221.0409,,,,,,,,,,,,,,,,,,218.7238,219.9909,3,0,41,41,42,1,16,6,1.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,223.2253,224.2753,,,,,,,,,,,,,,,,,,221.0412,223.2253,2,0,42,42,32,1,36,20,2.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.2759,669.6366,space,445.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,669.6366,670.6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,673.0058,674.0551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.6916,673.0057,1,2.2889,,0,0,0,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,675.8573,676.9071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0556,675.8573,2,1.7858,,0,1,1,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,679.9086,680.9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9074,679.9085,,,,0,2,2,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,682.6265,683.6766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9591,682.6264,1,1.6528,,0,3,3,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,686.1607,687.2119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6769,686.1606,3,2.4682,,0,4,4,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,690.2131,691.2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.2121,690.2131,,,,0,5,5,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,693.7653,694.8151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2626,693.7653,4,2.4873,,0,6,6,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,696.4501,697.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8154,696.45,3,1.6196,,0,7,7,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,699.4679,700.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.5001,699.4679,3,1.95,,0,8,8,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,703.5194,704.5694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.518,703.5193,,,,0,9,9,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,705.9048,706.9539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5697,705.9047,4,1.3245,,0,10,10,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,708.6383,709.6882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.9542,708.6382,4,1.6704,,0,11,11,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,710.8566,711.9072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.6885,710.8566,4,1.1547,,0,12,12,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,713.1739,714.2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9074,713.1738,3,1.2496,,0,13,13,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,715.2763,716.3253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.2249,715.2763,3,1.0417,,0,14,14,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,717.5432,718.5927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.3255,717.543,3,1.2064,,0,15,15,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,720.0768,721.1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.593,720.0767,3,1.4692,,0,16,16,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,722.9455,723.9958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.1277,722.9455,2,1.8043,,0,17,17,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,726.1469,727.1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9961,726.1468,2,2.135,,0,18,18,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,728.6317,729.6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.1969,728.6316,2,1.4184,,0,19,19,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,730.9495,731.9993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.6819,730.9494,3,1.2508,,0,20,20,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,733.434,734.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9996,733.434,2,1.4246,,0,21,21,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,735.885,736.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.4845,735.885,3,1.3846,,0,22,22,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,738.3362,739.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.9345,738.3362,4,1.3888,,0,23,23,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,741.7044,742.7541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.3867,741.7043,3,2.3013,,0,24,24,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,744.2723,745.3224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.7544,744.2723,2,1.5043,,0,25,25,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,746.4568,747.5066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.3227,746.4567,3,1.1183,,0,26,26,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,748.2571,749.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.5069,748.2571,3,0.7359,,0,27,27,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,751.4254,752.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.3083,751.4254,3,2.1053,,0,28,28,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,755.4776,756.5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.4763,755.4775,,,,0,29,29,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,757.4619,758.5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.5278,757.4618,3,0.9215,,0,30,30,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,760.7141,761.7636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.5121,760.7141,1,2.1923,,0,31,31,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,764.5149,765.5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.764,764.5147,3,2.7395,,0,32,32,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,767.2505,768.2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.566,767.2505,4,1.6688,,0,33,33,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,769.5343,770.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.3,769.5343,3,1.2185,,0,34,34,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,772.3856,773.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.5843,772.3855,4,1.7911,,0,35,35,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,776.1711,777.2211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4359,776.1711,3,2.7194,,0,36,36,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,778.1887,779.2385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.2213,778.1885,3,0.9571,,0,37,37,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,781.3055,782.3562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.2388,781.3055,3,2.0511,,0,38,38,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,784.225,785.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.3565,784.225,3,1.8558,,0,39,39,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,786.8426,787.8928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.2754,786.8426,1,1.5508,,0,40,40,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,790.1605,791.2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.8931,790.1605,2,2.2504,,0,41,41,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,792.8785,793.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.2107,792.8784,4,1.6572,,0,42,42,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.9293,795.8802,space,1.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,795.8802,796.9304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,798.849,799.8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.9328,798.8489,3,1.8855,,0,0,0,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,801.4832,802.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.8987,801.4832,3,1.5682,,0,1,1,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,804.3347,805.3845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.5334,804.3346,4,1.7901,,0,2,2,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,806.2517,807.3019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.3849,806.2516,3,0.8506,,0,3,3,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,808.6527,809.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.3022,808.6525,3,1.3345,,0,4,4,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14440,001,23,d,2026-07-11_12h28.10.077,Mixed_Gamble_Task,2026.1.3,MacIntel,61.72839506,,,,,,,,,,,812.1545,813.2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7031,812.1544,4,2.4351,,0,5,5,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
