instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,202.541,203.59,,,,,,,,,,,,,,,,,,200.957,202.541,3,0,37,37,42,1,16,6,1.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,204.857,205.906,,,,,,,,,,,,,,,,,,203.591,204.857,3,0,38,38,19,1,32,18,1.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,207.024,208.074,,,,,,,,,,,,,,,,,,205.907,207.024,3,0,39,39,41,1,22,13,1.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,209.391,210.44,,,,,,,,,,,,,,,,,,208.074,209.391,3,0,40,40,20,1,18,9,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,212.04,213.09,,,,,,,,,,,,,,,,,,210.441,212.04,2,0,41,41,33,1,10,11,1.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,216.107,217.157,,,,,,,,,,,,,,,,,,213.091,216.107,,0,42,42,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.158,220.341,space,3.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,220.341,221.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,222.89,223.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.395,222.89,2,1.473,,0,0,0,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,226.274,227.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.942,226.274,2,2.321,,0,1,1,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,228.391,229.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.324,228.391,3,1.058,,0,2,2,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,230.874,231.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.44,230.873,2,1.416,,0,3,3,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,233.674,234.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.924,233.674,2,1.733,,0,4,4,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,236.507,237.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.724,236.507,3,1.766,,0,5,5,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,239.59,240.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.557,239.59,3,2.023,,0,6,6,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,242.707,243.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.64,242.707,3,2.048,,0,7,7,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,245.157,246.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.757,245.157,2,1.388,,0,8,8,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,248.54,249.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.207,248.54,3,2.32,,0,9,9,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,251.54,252.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.59,251.54,2,1.934,,0,10,10,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,253.99,255.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.59,253.99,1,1.391,,0,11,11,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,256.624,257.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.04,256.624,4,1.569,,0,12,12,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,259.29,260.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.674,259.29,4,1.599,,0,13,13,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,262.007,263.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.341,262.007,3,1.65,,0,14,14,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,264.924,265.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.057,264.924,4,1.849,,0,15,15,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,267.957,269.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.974,267.957,3,1.968,,0,16,16,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,270.974,272.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.007,270.973,3,1.949,,0,17,17,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,273.54,274.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.024,273.54,3,1.504,,0,18,18,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,276.54,277.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.59,276.54,3,1.932,,0,19,19,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,278.773,279.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.59,278.773,3,1.172,,0,20,20,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,280.907,281.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.824,280.907,4,1.065,,0,21,21,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,283.157,284.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.957,283.157,4,1.182,,0,22,22,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,285.59,286.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.206,285.59,4,1.367,,0,23,23,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,287.757,288.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.64,287.757,3,1.099,,0,24,24,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,289.873,290.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.807,289.873,4,1.053,,0,25,25,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,293.024,294.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.924,293.024,4,2.081,,0,26,26,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,295.64,296.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.073,295.64,3,1.556,,0,27,27,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,298.14,299.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.69,298.14,3,1.433,,0,28,28,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,300.59,301.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.19,300.59,3,1.382,,0,29,29,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,302.923,303.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.64,302.923,3,1.274,,0,30,30,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,305.44,306.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.973,305.44,3,1.457,,0,31,31,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,308.79,309.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.49,308.79,3,2.282,,0,32,32,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,310.923,311.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.84,310.923,3,1.066,,0,33,33,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,313.357,314.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.973,313.357,2,1.37,,0,34,34,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,315.74,316.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.407,315.74,4,1.315,,0,35,35,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,319.107,320.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.79,319.107,4,2.299,,0,36,36,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,322.207,323.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.157,322.207,4,2.035,,0,37,37,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,325.923,326.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.257,325.923,4,2.654,,0,38,38,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,328.573,329.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.973,328.573,4,1.583,,0,39,39,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,332.54,333.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.623,332.54,2,2.905,,0,40,40,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,334.907,335.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.59,334.907,4,1.299,,0,41,41,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,337.19,338.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.957,337.19,4,1.221,,0,42,42,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.241,339.624,space,1.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,339.624,340.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,341.74,342.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.677,341.74,4,1.028,,0,0,0,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,343.807,344.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.79,343.807,4,1,,0,1,1,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,345.89,346.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.856,345.89,4,1.016,,0,2,2,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,348.04,349.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.94,348.04,4,1.084,,0,3,3,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,350.274,351.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.09,350.274,4,1.167,,0,4,4,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,352.457,353.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.323,352.457,4,1.114,,0,5,5,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,355.19,356.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.507,355.19,2,1.665,,0,6,6,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17593,001,21,w,2026-06-29_15h32.12.994,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,358.139,359.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.24,358.139,4,1.893,,0,7,7,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
