instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,190.435,191.4844,,,,,,,,,,,,,,,,,,189.1023,190.4349,3,0,35,35,34,1,24,14,1.3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,192.7342,193.7834,,,,,,,,,,,,,,,,,,191.485,192.7342,4,0,36,36,24,1,40,16,1.2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,196.6663,197.7153,,,,,,,,,,,,,,,,,,193.7841,196.6662,3,0,37,37,21,1,28,12,2.8645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,199.1819,200.2313,,,,,,,,,,,,,,,,,,197.716,199.1819,4,0,38,38,32,1,36,20,1.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,201.8811,202.9303,,,,,,,,,,,,,,,,,,200.232,201.881,3,0,39,39,31,1,14,17,1.6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,204.2469,205.2963,,,,,,,,,,,,,,,,,,202.9311,204.2468,4,0,40,40,40,1,40,18,1.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,207.2792,208.3285,,,,,,,,,,,,,,,,,,205.297,207.2792,2,0,41,41,1,1,14,9,1.9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,210.0785,211.1276,,,,,,,,,,,,,,,,,,208.3291,210.0784,3,0,42,42,28,1,26,13,1.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.1281,216.7428,space,5.5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,216.7429,217.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,219.2423,220.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7978,219.2422,4,1.4069,,0,0,0,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,222.3744,223.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2923,222.3743,3,2.0641,,0,1,1,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,225.0066,226.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4241,225.0064,3,1.571,,0,2,2,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,227.9054,228.9549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0568,227.9053,2,1.8371,,0,3,3,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,230.1718,231.2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9558,230.1716,3,1.1981,,0,4,4,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,233.1706,234.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.2215,233.1705,3,1.9311,,0,5,5,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,235.3865,236.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.2203,235.3864,3,1.1484,,0,6,6,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,238.8186,239.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4364,238.8185,3,2.3692,,0,7,7,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,241.1849,242.2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8686,241.1848,3,1.3071,,0,8,8,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,243.5169,244.5662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.2344,243.5169,2,1.2642,,0,9,9,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,245.6662,246.7155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.567,245.6662,2,1.0817,,0,10,10,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,248.2654,249.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7163,248.2653,3,1.5315,,0,11,11,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,250.3813,251.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.3153,250.3813,3,1.051,,0,12,12,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,253.4637,254.5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.4312,253.4637,3,2.0165,,0,13,13,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,255.8631,256.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5136,255.863,3,1.3354,,0,14,14,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,258.3954,259.4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.9128,258.3954,4,1.4679,,0,15,15,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,260.9279,261.9771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4452,260.9277,4,1.4643,,0,16,16,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,262.7771,263.8265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.9777,262.7771,3,0.7816,,0,17,17,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,264.5598,265.6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.8273,264.5597,4,0.7206,,0,18,18,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,266.4425,267.4917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6099,266.4424,4,0.822,,0,19,19,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,269.325,270.3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4925,269.325,4,1.8169,,0,20,20,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,271.4574,272.5068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.374,271.4574,2,1.0696,,0,21,21,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,274.5899,275.6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5075,274.5898,2,2.0691,,0,22,22,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,277.4057,278.4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6399,277.4056,3,1.7488,,0,23,23,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,280.0548,281.1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4555,280.0548,3,1.585,,0,24,24,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,283.4701,284.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.1047,283.4701,3,2.3525,,0,25,25,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,285.9693,287.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5202,285.9693,3,1.4346,,0,26,26,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,288.4185,289.4679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0194,288.4183,3,1.3824,,0,27,27,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,290.8176,291.8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4688,290.8175,4,1.337,,0,28,28,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,293.3835,294.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.8677,293.3834,3,1.5029,,0,29,29,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,295.8997,296.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4335,295.8996,3,1.4536,,0,30,30,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,298.1652,299.2145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.9491,298.1651,2,1.1983,,0,31,31,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,300.2811,301.3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2152,300.2811,2,1.0476,,0,32,32,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,302.9635,304.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3312,302.9635,4,1.6142,,0,33,33,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,305.9461,306.9952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0135,305.9461,2,1.9148,,0,34,34,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,308.7783,309.8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9959,308.7782,4,1.7702,,0,35,35,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,312.5604,313.6097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8282,312.5603,2,2.7143,,0,36,36,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,315.0428,316.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6104,315.0428,3,1.4142,,0,37,37,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,317.5753,318.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0927,317.5753,3,1.4663,,0,38,38,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,319.7746,320.8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.6252,319.7745,3,1.1342,,0,39,39,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,321.6406,322.6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8246,321.6405,3,0.798,,0,40,40,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,323.6399,324.6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6906,323.6398,2,0.936,,0,41,41,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,325.4726,326.5218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.69,325.4725,3,0.7649,,0,42,42,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5225,332.0706,space,5.5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,332.0707,333.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,334.9033,335.9521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.1246,334.9031,3,1.7395,,0,0,0,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,337.1354,338.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.9531,337.1353,2,1.1643,,0,1,1,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,339.6845,340.7338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.1853,339.6845,4,1.4809,,0,2,2,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,341.7503,342.7997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.7346,341.7503,3,1.0027,,0,3,3,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
