instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,297.688,298.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6045,297.6879,1,1.0791,,0,7,7,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,299.9214,300.9712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.738,299.9214,4,1.166,,0,8,8,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,302.138,303.1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.9718,302.1379,3,1.1523,,0,9,9,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,304.0882,305.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.1884,304.0881,2,0.8833,,0,10,10,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,306.1883,307.2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1386,306.1882,1,1.0329,,0,11,11,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,307.955,309.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2386,307.9549,1,0.7022,,0,12,12,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,309.8051,310.8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0053,309.805,4,0.7956,,0,13,13,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,311.6384,312.6885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8554,311.6383,1,0.776,,0,14,14,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,313.3887,314.4385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.689,313.3886,1,0.6836,,0,15,15,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,315.6554,316.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.4391,315.6553,1,1.202,,0,16,16,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,318.7222,319.7721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.7059,318.7222,1,1.999,,0,17,17,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,320.5556,321.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7727,320.5555,1,0.7708,,0,18,18,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,322.4388,323.4889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.606,322.4387,1,0.8275,,0,19,19,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,325.005,326.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.4895,325.005,2,1.5108,,0,20,20,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,327.5393,328.5891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0561,327.5392,2,1.4664,,0,21,21,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,329.5894,330.6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5897,329.5894,1,0.9844,,0,22,22,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,331.2729,332.3227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.6398,331.2727,1,0.6155,,0,23,23,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,333.5897,334.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.3233,333.5896,3,1.2491,,0,24,24,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,335.4729,336.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.6401,335.4728,3,0.8174,,0,25,25,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,337.7233,338.7729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5234,337.7232,2,1.1876,,0,26,26,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,340.1896,341.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.7735,340.1896,2,1.4009,,0,27,27,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,342.79,343.8401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2401,342.79,3,1.5432,,0,28,28,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,346.1238,347.1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8406,346.1237,4,2.2704,,0,29,29,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,348.5236,349.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.1741,348.5236,4,1.3406,,0,30,30,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,350.9239,351.9738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.5746,350.9238,3,1.3363,,0,31,31,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,353.1741,354.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.9744,353.174,2,1.1884,,0,32,32,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,355.4909,356.5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.2245,355.4908,2,1.2516,,0,33,33,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,357.4909,358.5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5413,357.4908,2,0.9387,,0,34,34,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,359.8745,360.9244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.5414,359.8744,1,1.3181,,0,35,35,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,361.9911,363.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.9249,361.9911,1,1.0555,,0,36,36,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,363.9244,364.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0414,363.9244,1,0.8742,,0,37,37,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,366.0746,367.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.9749,366.0745,3,1.0876,,0,38,38,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,368.5917,369.6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.1252,368.5916,4,1.4487,,0,39,39,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,370.8084,371.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.642,370.8084,2,1.1519,,0,40,40,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,373.4251,374.4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8584,373.425,3,1.5571,,0,41,41,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.4756,378.109,space,3.5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Disagree moderate,Agree low,Disagree low,Agree low,Agree low,Disagree low,Agree low,Disagree low,Agree moderate,Disagree low,Agree low,Agree moderate,Disagree low,Agree moderate,Disagree low,Agree low,Agree moderate,Agree moderate,Disagree low,Agree moderate,Agree moderate,Disagree low,Disagree low,Agree low,Disagree low,Disagree moderate,Disagree moderate,Disagree moderate,Disagree moderate,Disagree moderate,,,,,
,,,,,15115,001,37,w,2026-06-29_08h22.27.593,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.8026,495.7491,space,1.914,
