instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,180.7896,181.8298,,,,,,,,,,,,,,,,,,179.269,180.7895,1,0,36,36,18,1,24,20,1.5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,183.5114,184.5642,,,,,,,,,,,,,,,,,,181.8301,183.5113,1,0,37,37,0,1,20,17,1.6689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,186.4044,187.4453,,,,,,,,,,,,,,,,,,184.5646,186.4043,2,0,38,38,10,1,12,18,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,189.2731,190.3133,,,,,,,,,,,,,,,,,,187.4456,189.2731,3,0,39,39,16,1,36,14,1.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,191.7404,192.7936,,,,,,,,,,,,,,,,,,190.3137,191.7402,1,0,40,40,3,1,10,19,1.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,194.6482,195.7019,,,,,,,,,,,,,,,,,,192.794,194.6481,3,0,41,41,25,1,22,11,1.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,197.1552,198.196,,,,,,,,,,,,,,,,,,195.7022,197.1552,1,0,42,42,6,1,16,20,1.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.1962,210.4141,space,12.2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,210.4142,211.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,213.1078,214.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.4682,213.1077,1,1.6283,,0,0,0,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,215.5894,216.6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1482,215.5893,3,1.4301,,0,1,1,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,218.0699,219.1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.6299,218.0699,3,1.4291,,0,2,2,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,221.0981,222.1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1111,221.0981,2,1.9755,,0,3,3,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,223.7258,224.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.1515,223.7256,2,1.5632,,0,4,4,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,226.606,227.6468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7662,226.6059,3,1.8299,,0,5,5,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,229.3149,230.3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6471,229.3149,1,1.6565,,0,6,6,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,231.8222,232.8756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3685,231.8222,2,1.4424,,0,7,7,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,234.5568,235.6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.8759,234.5568,4,1.6691,,0,8,8,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,236.8634,237.9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.6104,236.8632,4,1.2428,,0,9,9,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,239.9051,240.9452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9042,239.9049,2,1.9902,,0,10,10,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,242.8123,243.8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9455,242.8123,2,1.8565,,0,11,11,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,245.9733,247.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8537,245.9732,2,2.1077,,0,12,12,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,248.8144,249.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0145,248.8144,1,1.7887,,0,13,13,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,251.4687,252.5234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.856,251.4687,3,1.6027,,0,14,14,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,254.5902,255.6302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5237,254.5901,3,2.0561,,0,15,15,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,256.9381,257.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.6305,256.938,2,1.2988,,0,16,16,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,260.3386,261.3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.9784,260.3385,2,2.35,,0,17,17,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,262.9538,264.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3796,262.9537,3,1.563,,0,18,18,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,265.7946,266.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.007,265.7946,4,1.7764,,0,19,19,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,268.6223,269.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8485,268.6223,1,1.7638,,0,20,20,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,271.9718,273.0238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6764,271.9718,1,2.2865,,0,21,21,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,275.3583,276.4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0241,275.3583,3,2.324,,0,22,22,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,278.3322,279.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4112,278.3322,2,1.9104,,0,23,23,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,280.6674,281.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3867,280.6673,2,1.2717,,0,24,24,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,283.0936,284.1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7208,283.0936,4,1.3629,,0,25,25,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,285.6547,286.6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.1352,285.6547,2,1.5084,,0,26,26,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,289.3236,290.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6959,289.3236,2,2.6161,,0,27,27,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,292.5904,293.6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3786,292.5904,3,2.2008,,0,28,28,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,295.6051,296.6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6315,295.6051,3,1.9626,,0,29,29,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,298.3132,299.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.646,298.3132,2,1.6567,,0,30,30,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,301.4471,302.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3672,301.4471,2,2.0701,,0,31,31,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,303.888,304.9291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4876,303.8879,1,1.3905,,0,32,32,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,306.6897,307.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9293,306.6896,4,1.7496,,0,33,33,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,310.2105,311.2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7303,310.2105,3,2.4699,,0,34,34,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,312.8123,313.8651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.2509,312.8123,1,1.5499,,0,35,35,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,316.4137,317.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.8654,316.4136,2,2.5363,,0,36,36,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,319.7079,320.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.4541,319.7078,3,2.2432,,0,37,37,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,323.5888,324.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.7485,323.5887,2,2.8301,,0,38,38,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,327.2034,328.2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6295,327.2034,3,2.5636,,0,39,39,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,329.7918,330.8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.2447,329.7918,1,1.535,,0,40,40,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,333.8333,334.8737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.8325,333.8332,,,,0,41,41,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,336.4734,337.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8739,336.4734,1,1.5899,,0,42,42,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5151,340.2481,space,2.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,340.2482,341.2885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,343.2105,344.2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.2896,343.2104,1,1.9081,,0,0,0,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,346.8649,347.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.2642,346.8648,1,2.5892,,0,1,1,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,349.0922,350.1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9177,349.0922,1,1.1635,,0,2,2,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,351.5471,352.5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.1457,351.547,1,1.3887,,0,3,3,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,354.5077,355.5606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.6,354.5077,3,1.897,,0,4,4,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,356.815,357.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5608,356.8149,4,1.2431,,0,5,5,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16918,001,21,w,2026-06-24_10h18.49.979,Mixed_Gamble_Task,2026.1.3,Win32,75.18796992,,,,,,,,,,,359.1494,360.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8692,359.1494,1,1.2688,,0,6,6,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
